date,symbol,open,high,low,close,adj_close,volume
2025-12-10,ABG.JO,22726.00,22763.00,22451.00,22637.00,22637.00,2710900
2025-12-10,ADH.JO,3625.00,3632.00,3590.00,3610.00,3610.00,185200
2025-12-10,AGL.JO,65900.00,67100.00,65831.00,65850.00,65849.85,891321
2025-12-10,ANH.JO,103954.00,104913.00,102456.00,104700.00,104700.00,689284
2025-12-10,APN.JO,9185.00,9214.00,9100.00,9100.00,9100.00,411089
2025-12-10,ART.JO,3300.00,3490.00,3299.00,3330.00,3329.32,26254
2025-12-10,AVI.JO,10287.00,10311.00,10165.00,10227.00,10227.00,305228
2025-12-10,BHG.JO,49855.00,51500.00,49997.00,51308.00,51298.66,395776
2025-12-10,BTI.JO,95750.00,99194.00,96171.00,99000.00,98972.04,1066327
2025-12-10,BVT.JO,22275.00,22765.00,22401.00,22570.00,22565.08,291360
2025-12-10,CFR.JO,358401.00,359235.00,352650.00,354948.00,354948.00,100200
2025-12-10,CLS.JO,33501.00,33619.00,33026.00,33492.00,33485.82,684540
2025-12-10,CPI.JO,394683.00,395365.00,387634.00,394824.00,394824.00,117121
2025-12-10,DSY.JO,23097.00,23261.00,22722.00,22868.00,22868.00,1256232
2025-12-10,EXX.JO,17285.00,17118.00,16864.00,17118.00,17118.00,614928
2025-12-10,FSR.JO,8613.00,8688.00,8599.00,8688.00,8688.00,6355145
2025-12-10,GFI.JO,72600.00,73178.00,71798.00,72047.00,72027.52,1222060
2025-12-10,GLN.JO,8467.00,8750.00,8632.00,8663.00,8663.00,4847655
2025-12-10,IMP.JO,21500.00,21977.00,21500.00,21557.00,21553.01,2544964
2025-12-10,KIO.JO,33607.00,33896.00,33065.00,33652.00,33636.73,129169
2025-12-10,KST.JO,2651.00,2677.00,2632.00,2662.00,2662.00,299341
2025-12-10,LHC.JO,1097.00,1109.00,1092.00,1100.00,1099.66,2966028
2025-12-10,MRP.JO,20200.00,20200.00,18052.00,18132.00,18132.00,7361690
2025-12-10,MTH.JO,11969.00,12005.00,11732.00,11950.00,11947.06,420781
2025-12-10,MTM.JO,3664.00,3690.00,3658.00,3672.00,3672.00,1214624
2025-12-10,MTN.JO,15667.00,15757.00,15571.00,15723.00,15723.00,1764650
2025-12-10,NED.JO,25771.00,25843.00,25500.00,25695.00,25695.00,1381489
2025-12-10,NPN.JO,104400.00,106307.00,103392.00,105939.00,105939.00,1837325
2025-12-10,OMU.JO,1393.00,1412.00,1394.00,1403.00,1403.00,11035944
2025-12-10,OUT.JO,7122.00,7166.00,7107.00,7147.00,7147.00,1287180
2025-12-10,PAN.JO,2500.00,2563.00,2470.00,2470.00,2469.92,5877767
2025-12-10,PRX.JO,102001.00,103010.00,101377.00,102319.00,102319.00,656985
2025-12-10,REM.JO,17700.00,17975.00,17761.00,17900.00,17900.00,438244
2025-12-10,S32.JO,3830.00,3886.00,3819.00,3848.00,3847.53,756555
2025-12-10,SAP.JO,2415.00,2337.00,2222.00,2267.00,2267.00,2040426
2025-12-10,SBK.JO,27100.00,27350.00,27102.00,27265.00,27265.00,1654034
2025-12-10,SHP.JO,27300.00,27388.00,26501.00,26740.00,26736.98,1226295
2025-12-10,SLM.JO,9623.00,9725.00,9612.00,9714.00,9714.00,2039080
2025-12-10,SOL.JO,10333.00,10597.00,10391.00,10495.00,10495.00,839055
2025-12-10,SPP.JO,10166.00,10058.00,9340.00,9349.00,9349.00,1535400
2025-12-10,SUI.JO,3846.00,3861.00,3681.00,3715.00,3715.00,405315
2025-12-10,TBS.JO,36072.00,36459.00,35051.00,35730.00,35692.88,206186
2025-12-10,TRU.JO,5536.00,5536.00,5371.00,5384.00,5380.79,1321649
2025-12-10,VAL.JO,121800.00,124500.00,122909.00,124000.00,123959.38,718556
2025-12-10,VOD.JO,13300.00,13526.00,13232.00,13355.00,13355.00,706862
2025-12-10,WHL.JO,5539.00,5424.00,5300.00,5307.00,5305.78,3885329
