date,symbol,open,high,low,close,adj_close,volume
2025-06-23,ABG.JO,17280.00,17436.00,16953.00,17075.00,17067.90,1901611
2025-06-23,ADH.JO,3175.00,3198.00,3037.00,3038.00,3037.57,369018
2025-06-23,AGL.JO,48500.00,48830.00,48189.00,48830.00,48828.70,1184714
2025-06-23,ANH.JO,129150.00,129089.00,127864.00,128001.00,128000.83,575506
2025-06-23,APN.JO,11800.00,12200.00,11702.00,11900.00,11897.41,920775
2025-06-23,AVI.JO,9157.00,9189.00,9095.00,9138.00,9134.31,1061988
2025-06-23,BHG.JO,41343.00,41666.00,41235.00,41666.00,41649.39,345551
2025-06-23,BTI.JO,88050.00,88350.47,87178.00,87334.00,87281.04,1669768
2025-06-23,BVT.JO,23439.00,23479.00,22830.00,23160.00,23150.19,867633
2025-06-23,CFR.JO,322600.00,327299.00,323253.00,326075.00,326072.09,97508
2025-06-23,CLS.JO,35816.00,36023.00,35722.00,35918.00,35909.12,413384
2025-06-23,CPI.JO,348018.00,348591.00,339316.00,342096.00,342073.84,170185
2025-06-23,DSY.JO,21150.00,21598.00,21029.00,21083.00,21081.03,1150965
2025-06-23,EXX.JO,14974.00,14901.00,14549.00,14762.00,14755.09,631806
2025-06-23,FSR.JO,7230.00,7291.00,7092.00,7120.00,7117.83,5884338
2025-06-23,GFI.JO,44100.00,44782.00,43158.00,44704.00,44686.92,1713017
2025-06-23,GLN.JO,6961.00,6961.00,6856.00,6953.00,6952.95,6882206
2025-06-23,IMP.JO,14311.00,15380.00,14205.00,15341.00,15336.81,3004020
2025-06-23,KIO.JO,27450.00,27617.00,26790.00,27554.00,27526.05,387623
2025-06-23,KST.JO,2043.00,2052.00,2015.00,2026.00,2025.84,650602
2025-06-23,LHC.JO,1407.00,1409.00,1365.00,1385.00,1382.20,4518028
2025-06-23,MRP.JO,21250.00,21457.00,21051.00,21301.00,21292.10,1039770
2025-06-23,MTH.JO,9106.00,9299.00,9094.00,9103.00,9098.05,164598
2025-06-23,MTM.JO,3350.00,3414.00,3313.00,3330.00,3329.11,2705233
2025-06-23,MTN.JO,12350.00,12774.00,12446.00,12721.00,12721.00,2410935
2025-06-23,NED.JO,24814.00,24976.00,24316.00,24630.00,24618.77,887730
2025-06-23,NPN.JO,105300.00,108984.20,104453.00,108143.20,108137.99,2468890
2025-06-23,OMU.JO,1170.00,1180.00,1157.00,1170.00,1169.68,8921072
2025-06-23,OUT.JO,7900.00,7968.00,7715.00,7775.00,7773.11,1754083
2025-06-23,PAN.JO,1140.00,1199.00,1154.00,1197.00,1196.75,3067830
2025-06-23,PRX.JO,95700.00,99727.00,95510.00,98340.00,98339.84,1407770
2025-06-23,REM.JO,15400.00,15455.00,15151.00,15200.00,15196.12,956345
2025-06-23,S32.JO,3350.00,3435.00,3278.00,3305.00,3304.10,283208
2025-06-23,SAP.JO,3067.00,3121.00,2990.00,3034.00,3034.00,1432419
2025-06-23,SBK.JO,22573.00,22842.00,22324.00,22435.00,22427.54,2970527
2025-06-23,SHP.JO,27370.00,27648.00,27067.00,27211.00,27203.15,875771
2025-06-23,SLM.JO,8842.00,8819.00,8588.00,8695.00,8695.00,1812124
2025-06-23,SOL.JO,9950.00,10077.00,9501.00,9501.00,9501.00,5433107
2025-06-23,SPP.JO,10700.00,10714.00,10500.00,10557.00,10557.00,507904
2025-06-23,SUI.JO,4200.00,4200.00,4067.00,4100.00,4098.39,398539
2025-06-23,TBS.JO,31940.00,31943.00,31410.00,31561.00,31512.16,354587
2025-06-23,TRU.JO,6939.00,6976.00,6772.00,6848.00,6841.93,1133428
2025-06-23,VAL.JO,71603.00,75503.00,70676.00,75260.00,75233.55,4125253
2025-06-23,VOD.JO,13027.00,13150.00,12854.00,13071.00,13067.94,1253877
2025-06-23,WHL.JO,5139.00,5161.00,4987.00,5030.00,5028.06,2990334
