date,symbol,open,high,low,close,adj_close,volume
2026-06-29,ABG.JO,24397.00,24497.00,24152.00,24410.00,24410.00,1050721
2026-06-29,ADH.JO,4620.00,4757.00,4615.00,4752.00,4752.00,786125
2026-06-29,AGL.JO,80164.00,80828.00,78509.00,79068.00,79068.00,593301
2026-06-29,ANH.JO,137642.00,139781.00,138066.00,139001.00,139001.00,173553
2026-06-29,APN.JO,15494.00,15655.00,15451.00,15595.00,15595.00,495033
2026-06-29,ART.JO,3750.00,3749.00,3631.00,3650.00,3650.00,11060
2026-06-29,AVI.JO,9958.00,10077.00,9945.00,10077.00,10077.00,908651
2026-06-29,BHG.JO,67116.00,67501.00,66110.00,66213.00,66213.00,192739
2026-06-29,BTI.JO,102586.00,102900.00,100579.00,101823.00,101823.00,797695
2026-06-29,BVT.JO,24490.00,24387.00,24030.00,24216.00,24216.00,540533
2026-06-29,CFR.JO,379411.00,385491.00,378970.00,384653.00,384653.00,47137
2026-06-29,CLS.JO,22799.00,23015.00,22100.00,22919.00,22916.40,1537105
2026-06-29,CPI.JO,472840.00,472559.00,465324.00,465704.00,465704.00,166466
2026-06-29,DSY.JO,28009.00,28223.00,26334.00,26484.00,26484.00,3564056
2026-06-29,EXX.JO,20800.00,20629.00,20199.00,20426.00,20426.00,815660
2026-06-29,FSR.JO,9650.00,9718.00,9606.00,9629.00,9629.00,5850553
2026-06-29,GFI.JO,55331.00,56034.00,54096.00,54180.00,54180.00,1777850
2026-06-29,GLN.JO,11100.00,11288.00,11118.00,11163.00,11163.00,2569031
2026-06-29,IMP.JO,18050.00,18454.00,17244.00,17430.00,17430.00,1764245
2026-06-29,KIO.JO,29370.00,30175.00,29303.00,29417.00,29417.00,379823
2026-06-29,KST.JO,3099.00,3154.00,3084.00,3154.00,3154.00,753346
2026-06-29,LHC.JO,1082.00,1057.00,1031.00,1047.00,1047.00,1455969
2026-06-29,MRP.JO,17477.00,17870.00,17476.00,17800.00,17794.13,485749
2026-06-29,MTH.JO,10700.00,11239.00,10973.00,11067.00,11067.00,245213
2026-06-29,MTM.JO,3830.00,4082.00,3851.00,4080.00,4080.00,908071
2026-06-29,MTN.JO,22405.00,22945.00,22473.00,22487.00,22487.00,2640828
2026-06-29,NED.JO,26750.00,27434.00,27015.00,27250.00,27250.00,670858
2026-06-29,NPN.JO,82940.00,84972.00,81832.00,83897.00,83897.00,1494427
2026-06-29,OMU.JO,1315.00,1329.00,1316.00,1326.00,1326.00,9278190
2026-06-29,OUT.JO,7671.00,7916.00,7671.00,7900.00,7900.00,1743070
2026-06-29,PAN.JO,2258.00,2236.00,2123.00,2143.00,2143.00,2381552
2026-06-29,PRX.JO,71850.00,73581.00,71400.00,73000.00,73000.00,2268685
2026-06-29,REM.JO,19150.00,19623.00,19338.00,19555.00,19555.00,475990
2026-06-29,S32.JO,4450.00,4514.00,4449.00,4455.00,4455.00,443050
2026-06-29,SAP.JO,931.00,975.00,933.00,932.00,932.00,2917818
2026-06-29,SBK.JO,31909.00,32429.00,31751.00,31986.00,31986.00,1757699
2026-06-29,SHP.JO,29378.00,29659.00,29239.00,29537.00,29537.00,765586
2026-06-29,SLM.JO,8884.00,8909.00,8771.00,8884.00,8884.00,3815331
2026-06-29,SOL.JO,16329.00,16450.00,15900.00,16009.00,16009.00,3699422
2026-06-29,SPP.JO,4600.00,4722.00,4555.00,4629.00,4629.00,580536
2026-06-29,SUI.JO,5349.00,5287.00,5233.00,5263.00,5263.00,466761
2026-06-29,TBS.JO,29376.00,29893.00,29425.00,29721.00,29716.69,227454
2026-06-29,VAL.JO,114411.00,114554.00,109338.00,110080.00,110080.00,459610
2026-06-29,VOD.JO,15100.00,15383.00,14987.00,14990.00,14990.00,1506206
