date,symbol,open,high,low,close,adj_close,volume
2026-04-28,ABG.JO,22706.00,23390.00,22586.00,23389.00,23389.00,2790291
2026-04-28,ADH.JO,4200.00,4266.00,4200.00,4238.00,4238.00,245949
2026-04-28,AGL.JO,82848.00,82729.00,78704.00,78704.00,78704.00,544995
2026-04-28,ANH.JO,122000.00,123464.00,122000.00,123400.00,123399.08,379641
2026-04-28,APN.JO,13201.00,14200.00,13472.00,13965.00,13965.00,1427383
2026-04-28,ART.JO,3599.00,3675.00,3551.00,3650.00,3650.00,56239
2026-04-28,AVI.JO,9913.00,10070.00,9888.00,9946.00,9946.00,633080
2026-04-28,BHG.JO,66129.00,66542.00,64423.00,64641.00,64641.00,340292
2026-04-28,BTI.JO,96692.00,96692.00,94321.00,96137.00,96137.00,434081
2026-04-28,BVT.JO,23200.00,23324.00,22644.00,23150.00,23150.00,534018
2026-04-28,CFR.JO,318721.00,319457.00,313772.00,313911.00,313911.00,83737
2026-04-28,CLS.JO,26500.00,26977.00,26271.00,26367.00,26367.00,1200875
2026-04-28,CPI.JO,438122.00,452029.00,437790.00,449500.00,449500.00,329683
2026-04-28,DSY.JO,26007.00,26425.00,25992.00,26251.00,26251.00,1174653
2026-04-28,EXX.JO,21100.00,21254.00,20846.00,20889.00,20879.79,638015
2026-04-28,FSR.JO,8860.00,8950.00,8765.00,8800.00,8800.00,17086060
2026-04-28,GFI.JO,73154.00,74186.00,70801.00,71200.00,71200.00,1703852
2026-04-28,GLN.JO,12300.00,12517.00,12276.00,12306.00,12305.92,2899412
2026-04-28,IMP.JO,24900.00,24398.00,22642.00,22672.00,22672.00,3560822
2026-04-28,KIO.JO,30764.00,30953.00,30570.00,30686.00,30686.00,259576
2026-04-28,KST.JO,2750.00,2800.00,2764.00,2787.00,2786.55,523162
2026-04-28,LHC.JO,1264.00,1247.00,1220.00,1223.00,1223.00,2065662
2026-04-28,MRP.JO,15913.00,15931.00,15663.00,15710.00,15710.00,589497
2026-04-28,MTH.JO,11250.00,11156.00,11004.00,11030.00,11030.00,323484
2026-04-28,MTM.JO,3714.00,3769.00,3650.00,3759.00,3759.00,1776378
2026-04-28,MTN.JO,20956.00,20986.00,20226.00,20355.00,20355.00,4560205
2026-04-28,NED.JO,26100.00,26742.00,26010.00,26563.00,26563.00,1256947
2026-04-28,NPN.JO,88018.00,89829.00,88017.00,88510.00,88510.00,1727950
2026-04-28,OMU.JO,1325.00,1349.00,1321.00,1341.00,1341.00,17584217
2026-04-28,OUT.JO,7260.00,7322.00,7213.00,7214.00,7214.00,2210837
2026-04-28,PAN.JO,3309.00,3305.00,3146.00,3165.00,3165.00,6670909
2026-04-28,PRX.JO,79200.00,79873.00,78629.00,79190.00,79190.00,1430262
2026-04-28,REM.JO,19140.00,19400.00,19085.00,19400.00,19400.00,1167285
2026-04-28,S32.JO,5200.00,5159.00,5012.00,5043.00,5043.00,2360813
2026-04-28,SAP.JO,1628.00,1597.00,1544.00,1544.00,1544.00,1416079
2026-04-28,SBK.JO,31112.00,31731.00,31018.00,31585.00,31585.00,2171080
2026-04-28,SHP.JO,28000.00,28230.00,27884.00,27959.00,27959.00,1363555
2026-04-28,SLM.JO,8460.00,8579.00,8402.00,8535.00,8535.00,5714466
2026-04-28,SOL.JO,21500.00,22117.00,21292.00,21750.00,21750.00,4082428
2026-04-28,SPP.JO,6420.00,6552.00,6368.00,6501.00,6501.00,992421
2026-04-28,SUI.JO,4360.00,4571.00,4366.00,4517.00,4517.00,384004
2026-04-28,TBS.JO,29553.00,29922.00,29078.00,29692.00,29692.00,340049
2026-04-28,VAL.JO,136134.00,139706.00,132789.00,133546.00,133546.00,747718
2026-04-28,VOD.JO,14280.00,14592.00,14290.00,14401.00,14401.00,2482922
