date,symbol,open,high,low,close,adj_close,volume
2025-07-07,ABG.JO,17800.00,17971.00,17695.00,17770.00,17762.62,1467157
2025-07-07,ADH.JO,3349.00,3349.00,3265.00,3265.00,3264.54,191379
2025-07-07,AGL.JO,52500.00,53607.00,52762.00,52945.00,52943.59,225129
2025-07-07,ANH.JO,122632.00,123400.00,121835.00,122180.00,122179.84,181808
2025-07-07,APN.JO,12050.00,11987.00,11773.00,11811.00,11808.43,1197477
2025-07-07,AVI.JO,9800.00,9800.00,9653.00,9686.00,9682.09,554905
2025-07-07,BHG.JO,43910.00,44553.00,44125.00,44250.00,44232.37,327612
2025-07-07,BTI.JO,85010.00,86401.00,85482.00,86058.00,86020.38,779747
2025-07-07,BVT.JO,23768.00,23889.00,23550.00,23584.00,23574.01,459030
2025-07-07,CFR.JO,334155.00,335850.00,331501.00,334525.00,334522.00,51080
2025-07-07,CLS.JO,37030.00,37298.00,36620.00,36692.00,36685.23,288081
2025-07-07,CPI.JO,360000.00,360029.00,350920.00,355733.00,355709.97,62558
2025-07-07,DSY.JO,22109.00,22165.00,21773.00,21843.00,21840.95,359916
2025-07-07,EXX.JO,15658.00,15744.00,15457.00,15636.00,15628.68,466004
2025-07-07,FSR.JO,7450.00,7496.00,7374.00,7421.00,7418.74,6513404
2025-07-07,GFI.JO,43100.00,43318.00,41986.00,43232.00,43215.48,787881
2025-07-07,GLN.JO,7300.00,7321.35,7188.00,7204.00,7203.95,3254638
2025-07-07,IMP.JO,16689.00,17396.00,16481.00,17349.00,17344.26,6916648
2025-07-07,KIO.JO,30344.00,30099.00,29493.00,29798.00,29767.77,262969
2025-07-07,KST.JO,2173.00,2198.00,2170.00,2180.00,2179.82,236050
2025-07-07,LHC.JO,1451.00,1450.00,1422.00,1431.00,1428.10,2056429
2025-07-07,MRP.JO,21801.00,22086.00,21649.00,21671.00,21667.66,584387
2025-07-07,MTH.JO,9946.00,9946.00,9684.00,9752.00,9746.70,111278
2025-07-07,MTM.JO,3426.00,3457.00,3386.00,3397.00,3396.10,3111720
2025-07-07,MTN.JO,14005.00,14184.00,13879.00,14167.00,14167.00,2855264
2025-07-07,NED.JO,24599.00,24449.50,24046.00,24059.00,24048.03,623910
2025-07-07,NPN.JO,107653.60,109390.40,107172.40,109124.80,109119.54,1290415
2025-07-07,OMU.JO,1225.00,1227.00,1206.00,1212.00,1211.66,4588523
2025-07-07,OUT.JO,7970.00,7901.00,7835.00,7884.00,7882.08,1228706
2025-07-07,PAN.JO,1169.00,1194.00,1144.00,1186.00,1185.75,3244868
2025-07-07,PRX.JO,97118.00,98993.00,97023.00,98697.00,98696.84,420562
2025-07-07,REM.JO,16804.00,16897.00,16620.00,16785.00,16780.71,638131
2025-07-07,S32.JO,3520.00,3596.00,3529.00,3541.00,3540.03,194520
2025-07-07,SAP.JO,2916.00,2956.00,2822.00,2831.00,2831.00,1680666
2025-07-07,SBK.JO,22800.00,22846.00,22405.00,22557.00,22549.50,1341226
2025-07-07,SHP.JO,28005.00,28392.00,27954.00,27981.00,27972.92,627715
2025-07-07,SLM.JO,8920.00,8925.00,8766.00,8847.00,8847.00,932454
2025-07-07,SOL.JO,8680.00,8932.00,8601.00,8821.00,8821.00,2183095
2025-07-07,SPP.JO,11100.00,11160.00,11088.00,11126.00,11126.00,344078
2025-07-07,SUI.JO,4640.00,4748.00,4683.00,4700.00,4698.15,148817
2025-07-07,TBS.JO,30400.00,30676.00,30258.00,30425.00,30393.39,228285
2025-07-07,TRU.JO,7291.00,7374.00,7171.00,7205.00,7198.62,1444249
2025-07-07,VAL.JO,83498.00,85647.00,81425.00,85062.00,85032.09,733761
2025-07-07,VOD.JO,13601.00,13924.00,13737.00,13833.00,13829.76,769484
2025-07-07,WHL.JO,5227.00,5232.00,5120.00,5136.00,5134.02,1621697
