date,symbol,open,high,low,close,adj_close,volume
2026-06-03,ABG.JO,22910.00,23075.00,22698.00,22698.00,22698.00,2812787
2026-06-03,ADH.JO,4360.00,4334.00,4240.00,4253.00,4253.00,376443
2026-06-03,AGL.JO,92200.00,92862.00,89688.00,90149.00,90149.00,452394
2026-06-03,ANH.JO,132625.00,132625.00,129586.00,130153.00,130153.00,232468
2026-06-03,APN.JO,14474.00,14722.00,14244.00,14550.00,14550.00,1021201
2026-06-03,ART.JO,3690.00,3790.00,3621.00,3752.00,3752.00,29554
2026-06-03,AVI.JO,9343.00,9337.00,9227.00,9256.00,9256.00,713245
2026-06-03,BHG.JO,75271.00,75626.00,74041.00,74389.00,74389.00,375189
2026-06-03,BTI.JO,97858.00,98162.00,95575.50,96202.00,96202.00,466593
2026-06-03,BVT.JO,23196.00,23655.00,22808.58,23430.00,23430.00,4085593
2026-06-03,CFR.JO,345000.00,346749.00,340210.00,340675.00,340675.00,84218
2026-06-03,CLS.JO,23674.00,23965.00,23449.00,23449.00,23449.00,976629
2026-06-03,CPI.JO,437708.00,441899.00,431596.00,431596.00,431596.00,163947
2026-06-03,DSY.JO,26570.00,26989.00,26346.00,26857.00,26857.00,1025053
2026-06-03,EXX.JO,22211.00,22868.00,22226.00,22590.00,22590.00,906210
2026-06-03,FSR.JO,9085.00,9140.00,9002.00,9009.00,9009.00,10699821
2026-06-03,GFI.JO,62500.00,62850.00,61613.00,62567.00,62567.00,1282360
2026-06-03,GLN.JO,13440.00,13618.00,13247.00,13379.00,13379.00,4603446
2026-06-03,IMP.JO,22636.00,22709.00,21684.00,21981.00,21981.00,2161937
2026-06-03,KIO.JO,31800.00,31933.00,31316.00,31373.00,31373.00,215247
2026-06-03,KST.JO,2824.00,2891.00,2791.00,2838.00,2838.00,1073615
2026-06-03,LHC.JO,1090.00,1063.00,1028.00,1028.00,1028.00,2234906
2026-06-03,MRP.JO,14850.00,15317.00,14632.00,14850.00,14850.00,1027159
2026-06-03,MTH.JO,10009.00,10093.00,9950.50,9970.00,9970.00,216158
2026-06-03,MTM.JO,3644.00,3693.00,3628.00,3641.00,3641.00,1948953
2026-06-03,MTN.JO,21799.00,21799.00,21333.00,21520.00,21520.00,3081357
2026-06-03,NED.JO,25589.00,25824.00,25146.00,25480.00,25480.00,1082376
2026-06-03,NPN.JO,91600.00,91713.00,88653.00,88964.00,88964.00,2667200
2026-06-03,OMU.JO,1274.00,1292.00,1268.00,1286.00,1286.00,21021082
2026-06-03,OUT.JO,6990.00,6990.00,6801.00,6879.00,6879.00,2433171
2026-06-03,PAN.JO,2489.00,2550.00,2440.00,2480.00,2480.00,6586546
2026-06-03,PRX.JO,78499.00,80590.24,76205.00,76218.00,76218.00,2787199
2026-06-03,REM.JO,18916.00,18997.00,18529.00,18709.00,18709.00,1419555
2026-06-03,S32.JO,5650.00,5721.00,5624.00,5677.00,5677.00,2577461
2026-06-03,SAP.JO,1227.00,1229.00,1196.00,1215.00,1215.00,2925957
2026-06-03,SBK.JO,30849.00,30793.00,30400.00,30439.00,30439.00,2965221
2026-06-03,SHP.JO,28889.00,29536.00,28352.00,28771.00,28771.00,1236756
2026-06-03,SLM.JO,8280.00,8335.00,8072.00,8179.00,8179.00,5901420
2026-06-03,SOL.JO,21740.00,22114.00,21352.00,22114.00,22114.00,2681540
2026-06-03,SPP.JO,5085.00,5168.00,4965.00,5100.00,5100.00,752325
2026-06-03,SUI.JO,4707.00,4821.00,4691.00,4780.00,4780.00,324014
2026-06-03,TBS.JO,28205.00,28497.00,28018.00,28285.00,28285.00,289782
2026-06-03,VAL.JO,132400.00,132512.00,127140.00,130000.00,130000.00,671453
2026-06-03,VOD.JO,15090.00,15203.00,14932.00,15050.00,15050.00,1281232
