date,symbol,open,high,low,close,adj_close,volume
2026-04-14,ABG.JO,24905.00,25318.00,24610.00,24920.00,24920.00,1567609
2026-04-14,ADH.JO,4405.00,4405.00,4351.00,4385.00,4385.00,189176
2026-04-14,AGL.JO,78741.00,79684.00,78736.00,79078.00,79078.00,512619
2026-04-14,ANH.JO,124311.00,124463.00,123180.00,123637.00,123637.00,151998
2026-04-14,APN.JO,13460.00,13677.00,13326.00,13358.00,13358.00,2893866
2026-04-14,ART.JO,3300.00,3330.00,3299.00,3327.00,3327.00,7183
2026-04-14,AVI.JO,9890.00,9977.00,9825.00,9891.00,9891.00,847713
2026-04-14,BHG.JO,64813.00,65082.00,64403.00,64503.00,64503.00,286697
2026-04-14,BTI.JO,95700.00,95700.00,91606.00,93729.00,93729.00,617462
2026-04-14,BVT.JO,23372.00,23661.00,23297.00,23614.00,23614.00,943417
2026-04-14,CFR.JO,320717.00,329549.00,318964.00,327226.00,327226.00,121014
2026-04-14,CLS.JO,29196.00,29479.00,28760.00,29226.00,29226.00,775605
2026-04-14,CPI.JO,428000.00,435622.00,426355.00,431433.00,431433.00,212497
2026-04-14,DSY.JO,25690.00,25758.00,25184.00,25323.00,25323.00,938358
2026-04-14,EXX.JO,22390.00,22502.00,21939.00,22000.00,22000.00,1241205
2026-04-14,FSR.JO,8806.00,9000.00,8806.00,8973.00,8973.00,17846163
2026-04-14,GFI.JO,81285.00,82413.00,80250.00,81325.00,81325.00,1268260
2026-04-14,GLN.JO,12722.00,12794.00,12389.00,12410.00,12410.00,4780737
2026-04-14,IMP.JO,25735.00,26559.00,25610.00,26199.00,26199.00,2545376
2026-04-14,KIO.JO,31709.00,32892.00,31699.00,32783.00,32783.00,323177
2026-04-14,KST.JO,2751.00,2879.00,2751.00,2860.00,2860.00,695185
2026-04-14,LHC.JO,1227.00,1240.00,1217.00,1240.00,1240.00,3946923
2026-04-14,MRP.JO,16000.00,16116.00,15745.00,15800.00,15800.00,797490
2026-04-14,MTH.JO,11844.00,11844.00,11490.00,11541.00,11541.00,362920
2026-04-14,MTM.JO,3775.00,3775.00,3658.00,3716.00,3716.00,1039854
2026-04-14,MTN.JO,20300.00,20547.00,20167.00,20500.00,20500.00,7536768
2026-04-14,NED.JO,27011.00,27366.00,26543.00,26797.00,26797.00,1791099
2026-04-14,NPN.JO,89800.00,91344.00,89713.00,90968.00,90968.00,1568973
2026-04-14,OMU.JO,1376.00,1392.00,1345.00,1357.00,1357.00,27673135
2026-04-14,OUT.JO,7200.00,7434.00,7200.00,7394.00,7394.00,1141000
2026-04-14,PAN.JO,3497.00,3606.00,3497.00,3570.00,3570.00,5333857
2026-04-14,PRX.JO,80964.00,81497.00,79854.00,81497.00,81497.00,989990
2026-04-14,REM.JO,19995.00,20160.00,19814.00,19900.00,19900.00,1275158
2026-04-14,S32.JO,5460.00,5500.00,5441.00,5460.00,5460.00,1235432
2026-04-14,SAP.JO,1771.00,1826.00,1768.00,1793.00,1793.00,1505210
2026-04-14,SBK.JO,32819.00,33184.00,32360.00,32700.00,32700.00,2562143
2026-04-14,SHP.JO,27949.00,28347.00,27690.00,28214.00,28214.00,1759378
2026-04-14,SLM.JO,8841.00,8934.00,8800.00,8850.00,8850.00,3622728
2026-04-14,SOL.JO,21150.00,21499.00,20855.00,21039.00,21039.00,3736482
2026-04-14,SPP.JO,6151.00,6288.00,6074.00,6282.00,6282.00,603708
2026-04-14,SUI.JO,4610.00,4645.00,4560.00,4636.00,4636.00,543618
2026-04-14,TBS.JO,29677.00,30202.00,29677.00,30100.00,30100.00,445235
2026-04-14,TRU.JO,5459.00,5459.00,5298.00,5368.00,5368.00,1643723
2026-04-14,VAL.JO,156000.00,158441.00,154273.00,156723.00,156723.00,1091170
2026-04-14,VOD.JO,14310.00,14537.00,14242.00,14537.00,14537.00,2251626
