date,symbol,open,high,low,close,adj_close,volume
2026-06-09,ABG.JO,23301.00,23933.00,23473.00,23652.00,23652.00,2085211
2026-06-09,ADH.JO,4335.00,4371.00,4305.00,4316.00,4316.00,445212
2026-06-09,AGL.JO,84500.00,86328.00,84219.00,84250.00,84250.00,393494
2026-06-09,ANH.JO,130116.00,133045.00,129400.00,133045.00,133045.00,980817
2026-06-09,APN.JO,14201.00,14772.00,14511.00,14600.00,14600.00,530849
2026-06-09,ART.JO,3700.00,3700.00,3621.00,3621.00,3621.00,1296
2026-06-09,AVI.JO,9612.00,9756.00,9531.00,9531.00,9531.00,1000489
2026-06-09,BHG.JO,69450.00,70170.00,68887.00,69146.00,69146.00,252630
2026-06-09,BTI.JO,97999.00,98739.00,96946.00,98062.00,98062.00,159899
2026-06-09,BVT.JO,23699.00,23564.00,23099.00,23325.00,23325.00,710289
2026-06-09,CFR.JO,343355.00,351438.00,339415.00,347917.00,347917.00,56858
2026-06-09,CLS.JO,23861.00,23986.00,23283.00,23386.00,23386.00,947407
2026-06-09,CPI.JO,436777.00,447651.00,434537.00,442343.00,442343.00,218607
2026-06-09,DSY.JO,27499.00,27970.00,26932.00,27609.00,27609.00,2075738
2026-06-09,EXX.JO,22399.00,22213.00,21500.00,21600.00,21600.00,939503
2026-06-09,FSR.JO,9135.00,9327.00,9112.00,9164.00,9164.00,8222444
2026-06-09,GFI.JO,59300.00,60503.00,57814.00,58250.00,58250.00,2723634
2026-06-09,GLN.JO,12997.00,13000.00,12618.00,12640.00,12640.00,2322939
2026-06-09,IMP.JO,19090.00,19316.00,18800.00,19000.00,19000.00,4583539
2026-06-09,KIO.JO,30937.00,31196.00,29672.00,29672.00,29672.00,376528
2026-06-09,KST.JO,2920.00,2971.00,2901.00,2911.00,2911.00,563301
2026-06-09,LHC.JO,1015.00,1043.00,1021.00,1023.00,1023.00,4587382
2026-06-09,MRP.JO,17369.00,17234.50,16422.00,16422.00,16422.00,773836
2026-06-09,MTH.JO,10244.00,10262.00,10139.00,10194.00,10194.00,265517
2026-06-09,MTM.JO,3620.00,3865.00,3681.00,3843.00,3843.00,1745571
2026-06-09,MTN.JO,21537.00,21631.00,21204.00,21392.00,21392.00,4959114
2026-06-09,NED.JO,25601.00,26114.00,25631.00,25754.00,25754.00,1286743
2026-06-09,NPN.JO,88305.00,89831.00,88289.00,88999.00,88999.00,1786541
2026-06-09,OMU.JO,1338.00,1351.00,1325.00,1325.00,1325.00,14800238
2026-06-09,OUT.JO,7116.00,7120.00,7037.00,7073.00,7073.00,1687009
2026-06-09,PAN.JO,2370.00,2450.00,2351.00,2373.00,2373.00,5925281
2026-06-09,PRX.JO,76300.00,77232.00,75861.00,76536.00,76536.00,1330653
2026-06-09,REM.JO,18522.00,18828.00,18500.00,18562.00,18562.00,650359
2026-06-09,S32.JO,5352.00,5352.00,5254.36,5290.00,5290.00,2981395
2026-06-09,SAP.JO,1141.00,1171.00,1135.00,1135.00,1135.00,6121927
2026-06-09,SBK.JO,31248.00,31751.00,31138.00,31393.00,31393.00,2651919
2026-06-09,SHP.JO,29243.00,29015.00,28497.00,28579.00,28579.00,1431283
2026-06-09,SLM.JO,8530.00,8637.00,8447.00,8525.00,8525.00,3574676
2026-06-09,SOL.JO,21815.00,22732.00,21815.00,22447.00,22447.00,3776979
2026-06-09,SPP.JO,5303.00,5240.00,5151.00,5185.00,5185.00,759502
2026-06-09,SUI.JO,5199.00,5274.00,5167.00,5194.00,5194.00,934358
2026-06-09,TBS.JO,29235.00,29707.00,28894.00,28894.00,28894.00,900247
2026-06-09,VAL.JO,115505.00,121151.00,114853.00,118140.00,118140.00,1745582
2026-06-09,VOD.JO,14801.00,15220.00,14888.00,14868.00,14868.00,1188864
