date,symbol,open,high,low,close,adj_close,volume
2025-09-17,ABG.JO,18305.00,18472.00,18287.00,18472.00,18472.00,2367112
2025-09-17,ADH.JO,3102.00,3170.00,3120.00,3140.00,3140.00,143304
2025-09-17,AGL.JO,60594.00,60693.00,59770.00,59875.00,59874.87,2055216
2025-09-17,ANH.JO,100894.00,102752.00,101107.00,102200.00,102199.86,430396
2025-09-17,APN.JO,10040.00,10093.00,9840.00,9893.00,9890.85,1781105
2025-09-17,AVI.JO,10200.00,10200.00,9952.00,10169.00,10164.90,1466934
2025-09-17,BHG.JO,46455.00,46565.00,46106.00,46302.00,46293.57,996715
2025-09-17,BTI.JO,96350.00,97681.00,96550.00,97051.00,97008.58,229176
2025-09-17,BVT.JO,21395.00,21769.00,21158.00,21715.00,21705.80,1318796
2025-09-17,CFR.JO,330474.00,331038.00,326347.00,327369.00,327369.00,57783
2025-09-17,CLS.JO,35501.00,36245.00,35546.00,36173.00,36166.33,929369
2025-09-17,CPI.JO,356740.00,360551.00,354943.00,358047.00,358023.81,128615
2025-09-17,DSY.JO,20307.00,20484.00,20043.00,20106.00,20104.12,1812388
2025-09-17,EXX.JO,17811.00,18155.00,17786.00,17911.00,17902.62,552819
2025-09-17,FSR.JO,8026.00,8023.00,7924.00,8006.00,8003.56,8993811
2025-09-17,GFI.JO,65400.00,66941.00,64393.00,66733.00,66714.95,1427680
2025-09-17,GLN.JO,7345.00,7387.00,7304.00,7330.00,7330.00,6404195
2025-09-17,IMP.JO,18600.00,18757.00,17900.00,18650.00,18646.55,2925967
2025-09-17,KIO.JO,32038.00,32038.00,31356.00,31550.00,31535.68,479112
2025-09-17,KST.JO,2300.00,2345.00,2291.00,2308.00,2307.81,790428
2025-09-17,LHC.JO,1155.00,1141.00,1090.00,1115.00,1114.66,8700467
2025-09-17,MRP.JO,21180.00,21174.00,20771.00,21052.00,21048.76,1818879
2025-09-17,MTH.JO,10726.00,11000.00,10725.00,10997.00,10991.02,317990
2025-09-17,MTM.JO,3490.00,3508.00,3327.00,3379.00,3378.10,4586493
2025-09-17,MTN.JO,14858.00,14900.00,14486.00,14664.00,14664.00,5937400
2025-09-17,NED.JO,21678.00,21598.00,21336.00,21475.00,21475.00,1784573
2025-09-17,NPN.JO,119900.00,121335.60,119595.60,120668.00,120662.19,1446770
2025-09-17,OMU.JO,1404.00,1425.00,1385.00,1400.00,1399.61,24020476
2025-09-17,OUT.JO,7750.00,7763.00,7487.00,7743.00,7741.11,3425430
2025-09-17,PAN.JO,1935.00,1970.00,1875.00,1959.00,1958.59,21074260
2025-09-17,PRX.JO,114200.00,115852.00,113995.00,115250.00,115249.80,1479638
2025-09-17,REM.JO,17420.59,17522.97,17279.44,17462.34,17457.88,550363
2025-09-17,S32.JO,2965.00,2978.00,2944.00,2972.00,2971.64,390813
2025-09-17,SAP.JO,2630.00,2722.00,2604.00,2613.00,2613.00,1378082
2025-09-17,SBK.JO,23999.00,24143.00,23701.00,24143.00,24143.00,1823669
2025-09-17,SHP.JO,28600.00,29042.00,28563.00,29042.00,29033.62,1379074
2025-09-17,SLM.JO,8539.00,8665.00,8478.00,8637.00,8637.00,3762592
2025-09-17,SOL.JO,11880.00,12051.00,11646.00,11859.00,11859.00,2176401
2025-09-17,SPP.JO,10300.00,10458.00,10313.00,10446.00,10446.00,596583
2025-09-17,SUI.JO,4529.00,4576.00,4417.00,4429.00,4427.26,313508
2025-09-17,TBS.JO,29900.00,30736.00,29836.00,30736.00,30704.06,804826
2025-09-17,TRU.JO,5744.00,5783.00,5678.00,5762.00,5758.57,2256077
2025-09-17,VAL.JO,97582.00,98444.00,95602.00,97112.00,97080.20,1727024
2025-09-17,VOD.JO,13241.00,13573.00,13350.00,13529.00,13525.83,869528
2025-09-17,WHL.JO,5235.00,5515.00,5230.00,5429.00,5426.91,4398850
