date,symbol,open,high,low,close,adj_close,volume
2026-04-08,ABG.JO,24885.00,25684.00,24868.00,25433.00,25433.00,5496650
2026-04-08,ADH.JO,4367.00,4424.00,4333.00,4400.00,4400.00,1213282
2026-04-08,AGL.JO,76850.00,80450.00,76398.00,76639.00,76639.00,1408464
2026-04-08,ANH.JO,120949.00,122520.00,120600.00,122164.00,122164.00,316985
2026-04-08,APN.JO,13500.00,13685.00,13310.00,13460.00,13460.00,1137558
2026-04-08,AVI.JO,10300.00,10331.00,10029.00,10245.00,10245.00,846636
2026-04-08,BHG.JO,62980.00,64277.00,62837.00,63040.00,63040.00,485026
2026-04-08,BTI.JO,97949.00,98903.00,94283.00,96831.00,96831.00,872557
2026-04-08,BVT.JO,22500.00,23767.00,22500.00,23612.00,23612.00,717447
2026-04-08,CFR.JO,309051.00,317282.00,307650.00,314799.00,314799.00,190720
2026-04-08,CLS.JO,29600.00,30456.00,29600.00,29788.00,29788.00,677970
2026-04-08,CPI.JO,444444.00,449269.00,435000.00,440561.00,440561.00,401640
2026-04-08,DSY.JO,24902.00,25925.00,24902.00,25292.00,25292.00,1966084
2026-04-08,EXX.JO,22500.00,22545.00,21652.00,22302.00,22302.00,1501480
2026-04-08,FSR.JO,8939.00,9350.00,8935.00,9123.00,9123.00,41621405
2026-04-08,GFI.JO,82300.00,86411.00,80221.00,80720.00,80720.00,3920683
2026-04-08,GLN.JO,12790.00,12790.00,12115.00,12333.00,12333.00,4349260
2026-04-08,IMP.JO,25715.00,26867.00,25484.00,26094.00,26094.00,8594818
2026-04-08,KIO.JO,32809.00,33705.00,32358.00,32358.00,32358.00,588006
2026-04-08,KST.JO,2751.00,2894.00,2751.00,2847.00,2847.00,691492
2026-04-08,LHC.JO,1188.00,1240.00,1188.00,1225.00,1225.00,8216064
2026-04-08,MRP.JO,15403.00,16559.00,15403.00,16159.00,16159.00,1204353
2026-04-08,MTH.JO,11620.00,11963.00,11614.00,11870.00,11870.00,971852
2026-04-08,MTM.JO,3685.00,3808.00,3685.00,3748.00,3748.00,2374257
2026-04-08,MTN.JO,19600.00,20128.00,19600.00,19908.00,19908.00,8455952
2026-04-08,NED.JO,27000.00,28442.00,26988.00,27476.00,27476.00,2263190
2026-04-08,NPN.JO,91280.00,93756.00,89931.00,91371.00,91371.00,3069137
2026-04-08,OMU.JO,1385.00,1423.00,1371.00,1389.00,1389.00,32068259
2026-04-08,OUT.JO,7020.00,7510.00,7020.00,7382.00,7382.00,2003954
2026-04-08,PAN.JO,3513.00,3597.00,3436.00,3460.00,3460.00,10770176
2026-04-08,PRX.JO,80097.00,82591.00,79900.00,80808.00,80808.00,1940439
2026-04-08,REM.JO,18912.00,20313.00,18912.00,20214.00,20214.00,1464814
2026-04-08,S32.JO,5302.00,5355.00,5213.00,5247.00,5247.00,820108
2026-04-08,SAP.JO,1655.00,1754.00,1655.00,1694.00,1694.00,1305785
2026-04-08,SBK.JO,32716.00,33676.00,32655.00,32941.00,32941.00,7542202
2026-04-08,SHP.JO,28003.00,28474.00,27850.00,27911.00,27911.00,1372304
2026-04-08,SLM.JO,8889.00,9180.00,8855.00,8957.00,8957.00,6830600
2026-04-08,SOL.JO,18000.00,20000.00,17800.00,19903.00,19903.00,10602786
2026-04-08,SPP.JO,6206.00,6501.00,6147.00,6285.00,6285.00,1125907
2026-04-08,SUI.JO,4578.00,4762.00,4569.00,4686.00,4686.00,1123827
2026-04-08,TBS.JO,30643.00,30743.00,29801.00,30300.00,30300.00,222490
2026-04-08,TRU.JO,5324.00,5443.00,5296.00,5350.00,5350.00,4860410
2026-04-08,VAL.JO,154900.00,160623.00,150519.00,154932.00,154932.00,1711448
2026-04-08,VOD.JO,14655.00,15064.00,14655.00,14920.00,14920.00,2126819
