date,symbol,open,high,low,close,adj_close,volume
2026-02-04,ABG.JO,25665.00,26088.00,25489.00,25577.00,25577.00,2834747
2026-02-04,ADH.JO,3972.00,4004.00,3955.00,3962.00,3962.00,397926
2026-02-04,AGL.JO,80000.00,82240.00,79969.00,79969.00,79968.82,1457216
2026-02-04,ANH.JO,116517.00,119577.00,115892.00,119577.00,119577.00,280007
2026-02-04,APN.JO,10900.00,11118.00,10858.00,11000.00,11000.00,503522
2026-02-04,AVI.JO,10855.00,11155.00,10961.00,10988.00,10988.00,891752
2026-02-04,BHG.JO,58070.00,59870.00,58041.65,58250.00,58239.40,1210207
2026-02-04,BTI.JO,97150.00,100175.00,97352.00,99399.00,99385.13,507808
2026-02-04,BVT.JO,24163.00,24215.00,23506.00,24148.00,24142.73,458857
2026-02-04,CFR.JO,305628.00,315758.00,307250.00,314095.00,314095.00,95927
2026-02-04,CLS.JO,33199.00,32867.00,32406.00,32493.00,32493.00,502257
2026-02-04,CPI.JO,447658.00,445808.00,438230.00,442625.00,442625.00,188117
2026-02-04,DSY.JO,23551.00,23953.00,23395.00,23687.00,23687.00,1027643
2026-02-04,EXX.JO,19398.00,19987.00,19233.00,19832.00,19832.00,335588
2026-02-04,FSR.JO,9413.00,9470.00,9272.00,9346.00,9346.00,11148003
2026-02-04,GFI.JO,85892.00,88155.00,83548.00,85358.00,85334.91,2002850
2026-02-04,GLN.JO,11255.00,11636.00,11307.00,11414.00,11414.00,10233042
2026-02-04,IMP.JO,30800.00,31815.00,30411.00,30994.00,30988.26,5426640
2026-02-04,KIO.JO,37995.00,39531.00,37536.00,37594.00,37576.94,503521
2026-02-04,KST.JO,2785.00,2785.00,2738.00,2749.00,2749.00,511897
2026-02-04,LHC.JO,1115.00,1118.00,1095.00,1097.00,1097.00,4507838
2026-02-04,MRP.JO,17500.00,17562.00,17160.00,17400.00,17400.00,997374
2026-02-04,MTH.JO,12998.00,12997.00,12741.00,12807.00,12803.85,221365
2026-02-04,MTM.JO,3907.00,3907.00,3824.00,3840.00,3840.00,960697
2026-02-04,MTN.JO,18750.00,18852.00,18279.00,18671.00,18671.00,3285927
2026-02-04,NED.JO,26697.00,27109.00,26559.00,27000.00,27000.00,1143601
2026-02-04,NPN.JO,95800.00,95996.00,93680.00,93680.00,93680.00,2709434
2026-02-04,OMU.JO,1550.00,1573.00,1528.00,1552.00,1552.00,12331301
2026-02-04,OUT.JO,7323.00,7392.00,7172.00,7319.00,7319.00,2568229
2026-02-04,PAN.JO,3020.00,3095.00,2997.00,3042.00,3041.90,9742800
2026-02-04,PRX.JO,88480.00,88800.00,85900.00,85900.00,85900.00,2363112
2026-02-04,REM.JO,18640.00,18653.00,18292.00,18529.00,18529.00,499414
2026-02-04,S32.JO,5200.00,5381.00,5250.00,5344.00,5343.35,2977158
2026-02-04,SAP.JO,1900.00,2039.00,1756.00,1940.00,1940.00,9683426
2026-02-04,SBK.JO,31006.00,31095.00,30598.00,30845.00,30845.00,2171396
2026-02-04,SHP.JO,26331.00,26565.00,26245.00,26385.00,26382.02,1644576
2026-02-04,SLM.JO,10450.00,10539.00,10082.00,10127.00,10127.00,3962402
2026-02-04,SOL.JO,11049.00,11635.00,10911.00,11475.00,11475.00,4211208
2026-02-04,SPP.JO,9219.00,9186.00,8976.00,9025.00,9025.00,601514
2026-02-04,SUI.JO,4368.00,4385.00,4300.00,4322.00,4322.00,446807
2026-02-04,TBS.JO,34900.00,34874.00,34400.00,34850.00,34850.00,184649
2026-02-04,TRU.JO,6163.00,6125.00,5885.00,5893.00,5889.49,1668727
2026-02-04,VAL.JO,150200.00,154501.00,147763.00,148500.00,148451.36,1022648
2026-02-04,VOD.JO,15102.00,15610.00,15128.00,15456.00,15456.00,1420457
2026-02-04,WHL.JO,5560.00,5516.00,5403.00,5457.00,5455.75,2389009
