date,symbol,open,high,low,close,adj_close,volume
2025-06-19,ABG.JO,17100.00,17371.00,17080.00,17339.00,17331.79,4957872
2025-06-19,ADH.JO,2998.00,3149.00,2984.00,3116.00,3115.56,145732
2025-06-19,AGL.JO,50127.00,50191.00,49020.00,49350.00,49348.68,2240402
2025-06-19,ANH.JO,127704.00,127817.00,126883.00,127817.00,127816.83,448997
2025-06-19,APN.JO,11804.00,11955.00,11700.00,11955.00,11952.40,2120942
2025-06-19,AVI.JO,9000.00,9342.00,8806.00,9144.00,9140.31,534949
2025-06-19,BHG.JO,42536.00,42508.00,42106.00,42266.00,42249.16,794342
2025-06-19,BTI.JO,88914.00,89422.00,88540.00,89150.00,89095.94,1706910
2025-06-19,BVT.JO,22850.00,23032.00,22659.00,22993.00,22983.26,1688913
2025-06-19,CFR.JO,332279.00,327746.00,322500.00,326070.00,326067.09,254456
2025-06-19,CLS.JO,35555.00,36151.00,35683.00,35827.00,35818.14,1177855
2025-06-19,CPI.JO,340072.00,347968.00,338779.00,345100.00,345077.66,407994
2025-06-19,DSY.JO,21150.00,21528.00,21102.00,21466.00,21463.99,2918750
2025-06-19,EXX.JO,14818.00,14903.00,14642.00,14815.00,14808.07,390508
2025-06-19,FSR.JO,7230.00,7268.00,7131.00,7260.00,7257.79,26196354
2025-06-19,GFI.JO,43946.00,45214.00,43151.00,44700.00,44682.92,4368886
2025-06-19,GLN.JO,6899.00,6968.00,6836.00,6913.00,6912.95,3951365
2025-06-19,IMP.JO,15050.00,15150.00,14758.00,14863.00,14858.94,4981898
2025-06-19,KIO.JO,27556.00,27556.00,27059.00,27416.00,27388.19,344921
2025-06-19,KST.JO,1981.00,2010.00,1970.00,2010.00,2009.84,409399
2025-06-19,LHC.JO,1390.00,1385.00,1358.00,1385.00,1382.20,2933361
2025-06-19,MRP.JO,21900.00,21968.00,21411.00,21500.00,21491.02,3508475
2025-06-19,MTH.JO,9379.00,9408.00,9233.00,9315.00,9309.94,244079
2025-06-19,MTM.JO,3427.00,3410.00,3360.00,3385.00,3384.10,3485753
2025-06-19,MTN.JO,12700.00,12900.00,12455.00,12712.00,12712.00,10215180
2025-06-19,NED.JO,24950.00,24831.00,24342.00,24829.00,24817.68,3136341
2025-06-19,NPN.JO,105270.00,105993.80,103500.00,104561.80,104556.76,5616600
2025-06-19,OMU.JO,1162.00,1186.00,1169.00,1179.00,1178.67,20812176
2025-06-19,OUT.JO,8129.00,8124.00,7724.00,7892.00,7890.08,6434893
2025-06-19,PAN.JO,1200.00,1204.00,1167.00,1195.00,1194.75,5535318
2025-06-19,PRX.JO,96083.00,95831.00,94661.00,95080.00,95079.84,1907435
2025-06-19,REM.JO,15305.00,15438.00,15144.00,15418.00,15414.06,2774957
2025-06-19,S32.JO,3415.00,3425.00,3367.00,3374.00,3373.08,3075521
2025-06-19,SAP.JO,3000.00,3118.00,3027.00,3071.00,3071.00,1164260
2025-06-19,SBK.JO,22500.00,22810.00,22356.00,22654.00,22646.47,6025833
2025-06-19,SHP.JO,27000.00,27694.00,27009.00,27401.00,27393.09,3115792
2025-06-19,SLM.JO,8643.00,8715.00,8513.00,8709.00,8709.00,7768031
2025-06-19,SOL.JO,9900.00,10225.00,9717.00,10225.00,10225.00,7493899
2025-06-19,SPP.JO,10700.00,10870.00,10725.00,10800.00,10800.00,492317
2025-06-19,SUI.JO,4156.00,4245.00,4111.00,4206.00,4204.34,85406
2025-06-19,TBS.JO,31974.00,32006.00,31500.00,31904.00,31854.63,336800
2025-06-19,TRU.JO,7008.00,7001.00,6821.00,6944.00,6937.85,817274
2025-06-19,VAL.JO,75040.00,75950.00,73590.00,74588.00,74561.78,1507980
2025-06-19,VOD.JO,12700.00,13003.00,12672.00,13003.00,12999.96,3039541
2025-06-19,WHL.JO,5167.00,5213.00,5132.00,5158.00,5156.01,4000459
