date,symbol,open,high,low,close,adj_close,volume
2026-01-13,ABG.JO,23901.00,24158.00,23424.00,23817.00,23817.00,2478067
2026-01-13,ADH.JO,3795.00,3795.00,3740.00,3761.00,3761.00,367705
2026-01-13,AGL.JO,71358.00,72099.00,71078.00,71078.00,71077.84,774443
2026-01-13,ANH.JO,109999.00,110431.00,106827.00,109262.00,109262.00,217101
2026-01-13,APN.JO,11836.00,12248.00,11743.00,12141.00,12141.00,1978624
2026-01-13,ART.JO,3400.00,3400.00,3357.00,3400.00,3400.00,18357
2026-01-13,AVI.JO,10920.00,11003.00,10727.00,10934.00,10934.00,771767
2026-01-13,BHG.JO,52770.00,52940.00,51902.00,52500.00,52490.45,340261
2026-01-13,BTI.JO,90601.00,91966.00,90805.00,91380.00,91367.25,499407
2026-01-13,BVT.JO,25244.00,24944.00,24562.00,24725.00,24719.61,518852
2026-01-13,CFR.JO,362000.00,365354.00,359219.00,362664.00,362664.00,96229
2026-01-13,CLS.JO,34999.00,34933.00,34508.00,34660.00,34653.61,565986
2026-01-13,CPI.JO,419325.00,419638.00,413381.00,417189.00,417189.00,236881
2026-01-13,DSY.JO,22452.00,22451.00,22049.00,22339.00,22339.00,875949
2026-01-13,EXX.JO,19073.00,19073.00,18641.00,18873.00,18873.00,593504
2026-01-13,FSR.JO,9071.00,9116.00,9000.00,9039.00,9039.00,9350618
2026-01-13,GFI.JO,78894.00,81999.00,78428.00,81919.00,81896.84,2278625
2026-01-13,GLN.JO,10357.00,10524.00,10223.00,10313.00,10313.00,5409895
2026-01-13,IMP.JO,29600.00,30450.00,29172.00,30243.00,30237.40,2504805
2026-01-13,KIO.JO,36783.00,36176.00,35408.00,35877.00,35860.72,415300
2026-01-13,KST.JO,2645.00,2680.00,2611.00,2665.00,2665.00,1371516
2026-01-13,LHC.JO,1138.00,1147.00,1123.00,1147.00,1147.00,4820014
2026-01-13,MRP.JO,17200.00,16938.00,16524.00,16580.00,16580.00,1462466
2026-01-13,MTH.JO,13020.00,12842.00,12417.00,12728.00,12724.87,304735
2026-01-13,MTM.JO,3858.00,3886.00,3847.00,3849.00,3849.00,1760001
2026-01-13,MTN.JO,17461.00,17778.00,17405.00,17600.00,17600.00,4051582
2026-01-13,NED.JO,27543.00,27584.00,27075.00,27214.00,27214.00,1191801
2026-01-13,NPN.JO,113047.00,115559.00,112948.00,114484.00,114484.00,1391675
2026-01-13,OMU.JO,1511.00,1512.00,1488.00,1494.00,1494.00,12269020
2026-01-13,OUT.JO,6670.00,6783.00,6637.00,6734.00,6734.00,2588078
2026-01-13,PAN.JO,2720.00,2720.00,2628.00,2718.00,2717.91,9578852
2026-01-13,PRX.JO,105700.00,107149.00,105411.00,106412.00,106412.00,656490
2026-01-13,REM.JO,18300.00,18243.00,18050.00,18164.00,18164.00,937198
2026-01-13,S32.JO,4334.00,4481.00,4400.00,4415.00,4414.46,3649195
2026-01-13,SAP.JO,2519.00,2596.00,2487.00,2523.00,2523.00,1147608
2026-01-13,SBK.JO,28929.00,28941.00,28137.00,28279.00,28279.00,3437519
2026-01-13,SHP.JO,27140.00,27295.00,27017.00,27290.00,27286.91,896856
2026-01-13,SLM.JO,9951.00,10113.00,9894.00,9894.00,9894.00,3306933
2026-01-13,SOL.JO,11205.00,11635.00,10953.00,11548.00,11548.00,4103415
2026-01-13,SPP.JO,9600.00,9663.00,9453.00,9540.00,9540.00,278905
2026-01-13,SUI.JO,3935.00,3990.00,3916.00,3988.00,3988.00,281816
2026-01-13,TBS.JO,38499.00,38340.00,37909.00,37909.00,37869.61,412368
2026-01-13,TRU.JO,5750.00,5866.00,5729.00,5729.00,5725.59,2185327
2026-01-13,VAL.JO,151874.00,157137.00,150067.00,156613.00,156561.70,695314
2026-01-13,VOD.JO,14629.00,14566.00,14170.00,14296.00,14296.00,932130
2026-01-13,WHL.JO,5875.00,5973.00,5859.00,5940.00,5938.63,3619720
