date,symbol,open,high,low,close,adj_close,volume
2025-08-12,ABG.JO,18088.00,18387.00,15300.00,18387.00,18379.36,3423266
2025-08-12,ADH.JO,3110.00,3195.00,3097.00,3195.00,3194.55,314560
2025-08-12,AGL.JO,51993.00,52200.00,51269.00,51615.00,51613.62,702256
2025-08-12,ANH.JO,108893.00,109230.00,107920.00,108397.00,108396.85,481150
2025-08-12,APN.JO,11011.00,11342.00,11011.00,11342.00,11339.53,2036150
2025-08-12,AVI.JO,9435.00,9499.00,9415.00,9486.00,9482.17,579060
2025-08-12,BHG.JO,47455.00,47761.00,47311.00,47350.00,47331.13,409035
2025-08-12,BTI.JO,102550.00,103501.00,101696.00,102093.00,102048.37,1052650
2025-08-12,BVT.JO,23000.00,24325.00,23176.00,23903.00,23892.87,1759223
2025-08-12,CFR.JO,285824.00,287715.00,279499.00,282293.00,282290.47,109773
2025-08-12,CLS.JO,36510.00,37122.00,36513.00,37077.00,37070.16,512163
2025-08-12,CPI.JO,358500.00,364200.00,356978.00,362134.00,362110.56,172844
2025-08-12,DSY.JO,20833.00,21471.00,21167.00,21359.00,21357.00,1522473
2025-08-12,EXX.JO,16494.00,16594.00,16253.00,16503.00,16495.28,476109
2025-08-12,FSR.JO,7635.00,7713.00,7648.00,7713.00,7710.65,13117543
2025-08-12,GFI.JO,55204.00,56437.00,54836.00,54990.00,54968.99,2000063
2025-08-12,GLN.JO,7070.00,7044.00,6926.00,7010.00,7009.95,2804526
2025-08-12,IMP.JO,16800.00,17156.00,16506.00,16722.00,16717.43,2886358
2025-08-12,KIO.JO,30050.00,30752.00,30055.00,30487.00,30456.07,640858
2025-08-12,KST.JO,2255.00,2300.00,2255.00,2300.00,2299.81,276832
2025-08-12,LHC.JO,1352.00,1380.00,1350.00,1378.00,1375.21,5087960
2025-08-12,MRP.JO,20600.00,20857.00,20676.00,20857.00,20853.79,948191
2025-08-12,MTH.JO,9200.00,9413.00,9040.00,9410.00,9404.88,307819
2025-08-12,MTM.JO,3550.00,3562.50,3518.00,3562.00,3561.05,1550965
2025-08-12,MTN.JO,16665.00,17345.00,16651.00,17200.00,17200.00,7264535
2025-08-12,NED.JO,23001.00,23242.00,23004.00,23232.00,23221.41,834746
2025-08-12,NPN.JO,112190.00,113840.00,111095.20,112326.60,112321.20,1086955
2025-08-12,OMU.JO,1215.00,1247.00,1231.00,1247.00,1246.65,5504348
2025-08-12,OUT.JO,7480.00,7567.00,7501.00,7553.00,7551.16,1472294
2025-08-12,PAN.JO,1473.00,1494.00,1470.00,1485.00,1484.69,3192075
2025-08-12,PRX.JO,104917.00,105100.00,103519.00,103987.00,103986.83,556598
2025-08-12,REM.JO,16474.00,16580.00,16416.00,16580.00,16575.77,492925
2025-08-12,S32.JO,3473.00,3530.00,3471.00,3526.00,3525.03,214243
2025-08-12,SAP.JO,2782.00,2920.00,2782.00,2891.00,2891.00,2174822
2025-08-12,SBK.JO,23100.00,23643.00,23017.00,23643.00,23635.14,1848308
2025-08-12,SHP.JO,26600.00,27110.00,26654.00,27050.00,27042.19,1135044
2025-08-12,SLM.JO,8550.00,8676.00,8606.00,8654.00,8654.00,2354125
2025-08-12,SOL.JO,8470.00,9418.00,8470.00,9418.00,9418.00,7955144
2025-08-12,SPP.JO,10750.00,10860.00,10760.00,10859.00,10859.00,537102
2025-08-12,SUI.JO,4613.00,4650.00,4593.00,4627.00,4625.18,713428
2025-08-12,TBS.JO,29601.00,30622.00,29601.00,30622.00,30590.18,219481
2025-08-12,TRU.JO,6700.00,6857.00,6763.00,6850.00,6843.93,2075424
2025-08-12,VAL.JO,86674.00,87833.00,83832.50,84495.00,84465.30,1456414
2025-08-12,VOD.JO,13750.00,13936.00,13608.00,13899.00,13895.75,877071
2025-08-12,WHL.JO,5033.00,5117.00,4990.00,5071.00,5069.05,5809515
