date,symbol,open,high,low,close,adj_close,volume
2025-11-13,ABG.JO,20600.00,21312.00,20512.00,20894.00,20894.00,3672318
2025-11-13,ADH.JO,3649.00,3649.00,3584.00,3602.00,3602.00,339100
2025-11-13,AGL.JO,65730.00,65784.00,64285.00,65046.00,65045.86,940831
2025-11-13,ANH.JO,107398.00,111073.00,108606.00,109830.00,109829.85,527324
2025-11-13,APN.JO,9750.00,9878.00,9671.00,9754.00,9754.00,886841
2025-11-13,AVI.JO,10300.00,10500.00,10227.00,10425.00,10425.00,785624
2025-11-13,BHG.JO,48240.00,48434.00,47974.00,48190.00,48181.23,593205
2025-11-13,BTI.JO,94500.00,95358.00,93246.00,94168.00,94141.40,480188
2025-11-13,BVT.JO,23500.00,24388.00,23090.00,23900.00,23894.79,1449825
2025-11-13,CFR.JO,354244.00,354786.00,348500.00,350006.00,350006.00,66039
2025-11-13,CLS.JO,36330.00,36400.00,35727.00,36226.00,36219.32,792536
2025-11-13,CPI.JO,399500.00,403427.00,392503.00,397903.00,397903.00,198954
2025-11-13,DSY.JO,22599.00,23132.00,22434.00,22975.00,22975.00,1197039
2025-11-13,EXX.JO,18750.00,18833.00,18551.00,18572.00,18572.00,278987
2025-11-13,FSR.JO,8200.00,8549.00,8148.00,8414.00,8414.00,17136608
2025-11-13,GFI.JO,72998.00,74663.00,71959.00,72192.00,72172.48,1696034
2025-11-13,GLN.JO,8280.00,8426.00,8331.00,8373.00,8373.00,3857530
2025-11-13,IMP.JO,19540.00,20315.00,19376.00,19621.00,19617.37,1434443
2025-11-13,KIO.JO,33702.00,34309.00,33348.00,33583.00,33567.76,305332
2025-11-13,KST.JO,2540.00,2620.00,2526.00,2579.00,2579.00,666491
2025-11-13,LHC.JO,1225.00,1239.00,1215.00,1223.00,1222.62,6511088
2025-11-13,MRP.JO,20700.00,21027.00,20522.00,20800.00,20796.80,2059122
2025-11-13,MTH.JO,11385.00,11995.00,11300.00,11790.00,11787.10,1376256
2025-11-13,MTM.JO,3577.00,3650.00,3575.00,3650.00,3650.00,1554975
2025-11-13,MTN.JO,16273.00,17069.00,16341.00,16918.00,16918.00,4091240
2025-11-13,NED.JO,25500.00,26698.00,25483.00,26163.00,26163.00,3363256
2025-11-13,NPN.JO,123593.00,128952.00,122911.00,127100.00,127093.88,1782837
2025-11-13,OMU.JO,1355.00,1390.00,1353.00,1368.00,1368.00,20426212
2025-11-13,OUT.JO,7400.00,7468.00,7201.00,7403.00,7403.00,1422513
2025-11-13,PAN.JO,2142.00,2246.00,2141.00,2189.00,2188.55,3027121
2025-11-13,PRX.JO,121893.00,126450.00,121222.00,124091.00,124091.00,1262770
2025-11-13,REM.JO,18000.00,18164.00,17799.00,17822.00,17822.00,874210
2025-11-13,S32.JO,3581.00,3654.00,3581.00,3581.00,3580.56,895990
2025-11-13,SAP.JO,2309.00,2363.00,2270.00,2318.00,2318.00,1687487
2025-11-13,SBK.JO,26949.00,27765.00,26852.00,27140.00,27140.00,3391113
2025-11-13,SHP.JO,28444.00,28415.00,27971.00,28065.00,28061.83,1306168
2025-11-13,SLM.JO,9500.00,9726.00,9477.00,9562.00,9562.00,5170692
2025-11-13,SOL.JO,11749.00,11840.00,11511.00,11800.00,11800.00,3297184
2025-11-13,SPP.JO,10834.00,10949.00,10765.00,10873.00,10873.00,424318
2025-11-13,SUI.JO,4011.00,4011.00,3933.00,3940.00,3940.00,574688
2025-11-13,TBS.JO,33826.00,34436.00,33843.00,33990.00,33954.68,464079
2025-11-13,TRU.JO,5404.00,5785.00,5518.00,5659.00,5655.63,2430776
2025-11-13,VAL.JO,112316.00,116000.00,111025.00,111345.00,111308.53,536937
2025-11-13,VOD.JO,13865.00,14212.00,13821.00,14000.00,13996.72,1422754
2025-11-13,WHL.JO,5775.00,6124.00,5747.00,5885.00,5883.65,13000228
