date,symbol,open,high,low,close,adj_close,volume
2025-05-05,ABG.JO,17015.00,17249.00,17004.00,17121.00,17113.88,2528875
2025-05-05,ADH.JO,3115.00,3140.00,3098.00,3100.00,3099.56,902901
2025-05-05,AGL.JO,51112.39,51529.16,49819.84,50566.87,50565.52,937167
2025-05-05,ANH.JO,120239.00,120327.00,118401.00,119170.00,119169.84,454415
2025-05-05,APN.JO,12375.00,12549.00,11920.00,11926.00,11923.40,2550483
2025-05-05,AVI.JO,9300.00,9405.00,9260.00,9326.00,9322.24,1990581
2025-05-05,BHG.JO,44800.00,44968.00,44200.00,44650.00,44632.21,367815
2025-05-05,BTI.JO,79085.00,79500.00,78492.00,79500.00,79451.79,659278
2025-05-05,BVT.JO,24444.00,24522.00,24110.00,24296.00,24285.71,1145891
2025-05-05,CFR.JO,329975.00,326442.00,320921.00,325031.00,325028.09,105353
2025-05-05,CLS.JO,39750.00,39929.00,39103.00,39477.00,39467.25,687610
2025-05-05,CPI.JO,340001.00,342127.00,333085.00,337053.00,336988.53,299359
2025-05-05,DSY.JO,20629.00,20974.00,20616.00,20867.00,20865.04,1999387
2025-05-05,EXX.JO,15691.00,15700.00,15103.00,15206.00,15190.16,930329
2025-05-05,FSR.JO,7323.00,7421.00,7318.00,7339.00,7336.76,9938953
2025-05-05,GFI.JO,39401.00,42645.00,39296.00,41805.00,41789.03,3931079
2025-05-05,GLN.JO,6150.00,6271.00,6072.00,6175.00,6174.96,2481705
2025-05-05,IMP.JO,11250.00,11707.00,11014.00,11350.00,11346.90,2778316
2025-05-05,KIO.JO,32641.00,32836.00,31524.00,31856.00,31823.69,215813
2025-05-05,KST.JO,2050.00,2077.00,2030.00,2044.00,2043.48,4359415
2025-05-05,LHC.JO,1518.00,1552.00,1506.00,1514.00,1510.71,3223901
2025-05-05,MRP.JO,24449.00,24434.00,23548.00,23809.00,23799.05,950899
2025-05-05,MTH.JO,8768.00,8924.00,8730.00,8809.00,8804.21,295063
2025-05-05,MTM.JO,3434.00,3468.00,3374.00,3421.00,3420.09,3814173
2025-05-05,MTN.JO,12195.00,12255.00,11800.00,11870.00,11870.00,5033141
2025-05-05,NED.JO,25300.00,25877.00,25136.00,25418.00,25406.41,2839982
2025-05-05,NPN.JO,101400.00,101934.80,99944.60,100190.00,100185.17,1952045
2025-05-05,OMU.JO,1140.00,1152.00,1127.00,1137.00,1136.68,13418718
2025-05-05,OUT.JO,7843.00,7900.00,7566.00,7660.00,7658.13,5923214
2025-05-05,PAN.JO,1075.00,1139.00,1067.00,1111.00,1110.77,4404344
2025-05-05,PRX.JO,89400.00,90020.00,88826.00,89300.00,89299.85,1098015
2025-05-05,REM.JO,16140.00,16250.00,15961.00,16097.00,16092.89,1289153
2025-05-05,S32.JO,3260.00,3315.00,3237.00,3240.00,3239.11,1221293
2025-05-05,SAP.JO,3439.00,3530.00,3384.00,3391.00,3391.00,2085279
2025-05-05,SBK.JO,23800.00,23714.00,23065.00,23065.00,23057.33,4102638
2025-05-05,SHP.JO,28905.00,29079.00,28496.00,28638.00,28629.73,1003174
2025-05-05,SLM.JO,8680.00,8727.00,8500.00,8578.00,8578.00,4114336
2025-05-05,SOL.JO,6350.00,6630.00,6266.00,6374.00,6374.00,4218760
2025-05-05,SPP.JO,11760.00,11774.00,11258.00,11426.00,11426.00,1273229
2025-05-05,SUI.JO,4138.00,4138.00,4000.00,4005.00,4003.42,104371
2025-05-05,TBS.JO,29820.00,29834.00,29491.00,29725.00,29679.00,550791
2025-05-05,TRU.JO,7501.00,7621.00,7182.00,7280.00,7273.55,2337594
2025-05-05,VAL.JO,64000.00,65979.00,62801.00,63900.00,63877.54,515955
2025-05-05,VOD.JO,13669.00,13744.00,13487.00,13609.00,13602.36,1819399
2025-05-05,WHL.JO,5850.00,5877.00,5627.00,5641.00,5638.83,2976591
