date,symbol,open,high,low,close,adj_close,volume
2025-04-24,ABG.JO,16784.00,16974.00,16600.00,16809.00,16802.01,2772627
2025-04-24,ADH.JO,3048.00,3112.00,3042.00,3080.00,3079.56,946324
2025-04-24,AGL.JO,51112.39,52912.14,50089.16,52732.27,52730.86,826689
2025-04-24,ANH.JO,123301.00,124398.00,122582.00,123888.00,123886.81,288148
2025-04-24,APN.JO,11300.00,12203.00,11251.00,11880.00,11877.41,10388376
2025-04-24,AVI.JO,8880.00,9166.00,9018.00,9016.00,9012.36,603268
2025-04-24,BHG.JO,45373.00,45856.00,44949.00,45755.00,45736.77,244533
2025-04-24,BTI.JO,78607.00,79904.00,78560.00,79278.00,79229.93,558458
2025-04-24,BVT.JO,22578.00,23429.00,22586.00,23286.00,23276.13,1687860
2025-04-24,CFR.JO,326210.00,329720.00,317654.00,328992.00,328989.06,108987
2025-04-24,CLS.JO,38700.00,39358.00,38393.00,39200.00,39190.31,1125090
2025-04-24,CPI.JO,331337.00,340999.00,328874.00,339001.00,338936.16,342146
2025-04-24,DSY.JO,19845.00,20084.00,19504.00,19920.00,19918.13,1478186
2025-04-24,EXX.JO,15545.00,15609.00,15360.00,15438.00,15421.92,623502
2025-04-24,FSR.JO,7047.00,7139.00,7000.00,7110.00,7107.83,8976604
2025-04-24,GFI.JO,42000.00,42317.00,41291.00,41946.00,41929.98,1876249
2025-04-24,GLN.JO,6640.00,6692.00,6504.00,6690.00,6689.90,9972672
2025-04-24,IMP.JO,12099.00,12077.00,11550.00,11720.00,11716.80,3416510
2025-04-24,KIO.JO,32445.00,32247.00,31762.00,32104.00,32071.43,338482
2025-04-24,KST.JO,1925.00,1927.00,1900.00,1925.00,1924.51,569157
2025-04-24,LHC.JO,1413.00,1451.00,1410.00,1451.00,1447.85,2871421
2025-04-24,MRP.JO,22799.00,23445.00,22553.00,23396.00,23386.22,1459197
2025-04-24,MTH.JO,8419.00,8934.00,8325.00,8832.00,8827.20,917241
2025-04-24,MTM.JO,3172.00,3256.00,3157.00,3243.00,3242.14,9854802
2025-04-24,MTN.JO,11101.00,11500.00,11095.00,11312.00,11312.00,4431882
2025-04-24,NED.JO,24501.00,24877.00,24339.00,24788.00,24776.70,2039919
2025-04-24,NPN.JO,93900.00,95893.40,93375.00,95642.00,95637.39,1745500
2025-04-24,OMU.JO,1110.00,1127.00,1087.00,1120.00,1119.69,12288396
2025-04-24,OUT.JO,7180.00,7359.00,7216.00,7335.00,7333.21,3639922
2025-04-24,PAN.JO,1065.00,1113.00,1065.00,1111.00,1110.77,8250571
2025-04-24,PRX.JO,83458.00,85425.00,83150.00,85425.00,85424.86,954019
2025-04-24,REM.JO,15311.00,15800.00,15141.00,15740.00,15735.98,1169333
2025-04-24,S32.JO,3162.00,3254.00,3158.00,3230.00,3229.12,2645254
2025-04-24,SAP.JO,3540.00,3580.00,3434.00,3532.00,3532.00,2083315
2025-04-24,SBK.JO,23000.00,22986.00,22460.00,22789.00,22781.43,2616607
2025-04-24,SHP.JO,28050.00,28353.00,28068.00,28088.00,28079.89,1160320
2025-04-24,SLM.JO,8280.00,8220.00,8050.00,8172.00,8172.00,2583396
2025-04-24,SOL.JO,6765.00,6702.00,6370.00,6519.00,6519.00,3136167
2025-04-24,SPP.JO,11299.00,11399.00,11185.00,11353.00,11353.00,516516
2025-04-24,SUI.JO,3902.00,3947.00,3889.00,3920.00,3918.46,401391
2025-04-24,TBS.JO,29215.00,29486.00,29078.00,29318.00,29272.63,568407
2025-04-24,TRU.JO,7183.00,7348.00,7055.00,7327.00,7320.51,1226906
2025-04-24,VAL.JO,62601.00,64108.00,62150.00,64076.00,64053.48,691900
2025-04-24,VOD.JO,12942.00,13229.00,12785.00,13132.00,13125.59,1540124
2025-04-24,WHL.JO,5616.00,5750.00,5599.00,5686.00,5683.81,3632746
