date,symbol,open,high,low,close,adj_close,volume
2025-12-03,ABG.JO,21374.00,21840.00,21100.00,21703.00,21703.00,4611119
2025-12-03,ADH.JO,3665.00,3767.00,3666.00,3767.00,3767.00,443063
2025-12-03,AGL.JO,64735.00,66847.00,64350.00,66172.00,66171.85,985487
2025-12-03,ANH.JO,105395.00,107336.00,105214.00,106699.00,106699.00,313711
2025-12-03,APN.JO,9390.00,9436.00,9265.00,9400.00,9400.00,504028
2025-12-03,AVI.JO,10304.00,10400.00,10304.00,10400.00,10400.00,176444
2025-12-03,BHG.JO,48010.00,49067.00,48000.00,48952.00,48943.09,495018
2025-12-03,BTI.JO,98685.00,100401.00,98339.00,99588.00,99559.87,321396
2025-12-03,BVT.JO,22869.00,23144.00,22780.00,23046.00,23040.97,649719
2025-12-03,CFR.JO,367223.00,369016.00,364389.00,367875.00,367875.00,59368
2025-12-03,CLS.JO,34252.00,34794.00,34240.00,34603.00,34596.62,524235
2025-12-03,CPI.JO,390112.00,401346.00,390112.00,398126.00,398126.00,179301
2025-12-03,DSY.JO,22579.00,22550.00,21952.00,22466.00,22466.00,1307313
2025-12-03,EXX.JO,17229.00,17784.00,17220.00,17784.00,17784.00,504092
2025-12-03,FSR.JO,8221.00,8550.00,8222.00,8523.00,8523.00,11161510
2025-12-03,GFI.JO,69400.00,71465.00,69371.00,70295.00,70275.98,2046919
2025-12-03,GLN.JO,8248.00,8692.00,8174.00,8673.00,8673.00,8578154
2025-12-03,IMP.JO,21450.00,21833.00,21252.00,21470.00,21466.02,2464383
2025-12-03,KIO.JO,33700.00,34382.00,33175.00,34300.00,34284.43,453129
2025-12-03,KST.JO,2630.00,2652.00,2579.00,2652.00,2652.00,557110
2025-12-03,LHC.JO,1145.00,1141.00,1109.00,1117.00,1116.66,4680808
2025-12-03,MRP.JO,20975.00,21520.00,21027.00,21463.00,21459.70,686903
2025-12-03,MTH.JO,11420.00,11500.00,11386.00,11479.00,11476.18,123530
2025-12-03,MTM.JO,3640.00,3665.00,3610.00,3649.00,3649.00,1431475
2025-12-03,MTN.JO,15633.00,16052.00,15575.00,16020.00,16020.00,2283670
2025-12-03,NED.JO,25201.00,25971.00,25143.00,25879.00,25879.00,1893774
2025-12-03,NPN.JO,106295.00,106295.00,103937.00,104365.00,104365.00,1844811
2025-12-03,OMU.JO,1391.00,1392.00,1375.00,1387.00,1387.00,23366925
2025-12-03,OUT.JO,7320.00,7399.00,7216.00,7247.00,7247.00,1436322
2025-12-03,PAN.JO,2337.00,2430.00,2320.00,2398.00,2397.92,5678176
2025-12-03,PRX.JO,104700.00,104688.00,102917.00,103481.00,103481.00,937064
2025-12-03,REM.JO,17718.00,17906.00,17547.00,17756.00,17756.00,1426513
2025-12-03,S32.JO,3730.00,3812.00,3729.00,3780.00,3779.54,780369
2025-12-03,SAP.JO,2230.00,2197.00,2143.00,2169.00,2169.00,969942
2025-12-03,SBK.JO,27096.00,27201.00,26715.00,27100.00,27100.00,1886311
2025-12-03,SHP.JO,27300.00,27744.00,27135.00,27434.00,27430.90,739583
2025-12-03,SLM.JO,9385.00,9362.00,9200.00,9355.00,9355.00,2127195
2025-12-03,SOL.JO,10843.00,11094.00,10750.00,10945.00,10945.00,1641579
2025-12-03,SPP.JO,10228.00,10499.00,10228.00,10499.00,10499.00,224207
2025-12-03,SUI.JO,3849.00,3895.00,3825.00,3871.00,3871.00,273077
2025-12-03,TBS.JO,36020.00,36245.00,35900.00,36100.00,36062.49,317336
2025-12-03,TRU.JO,5450.00,5575.00,5426.00,5547.00,5543.70,533422
2025-12-03,VAL.JO,121006.00,122429.00,119800.00,120150.00,120110.65,704275
2025-12-03,VOD.JO,13313.00,13545.00,13322.00,13340.00,13340.00,1864150
2025-12-03,WHL.JO,5564.00,5670.00,5559.00,5621.00,5619.71,1938000
