date,symbol,open,high,low,close,adj_close,volume
2026-05-27,ABG.JO,23955.00,24090.00,23590.00,23981.00,23981.00,1436634
2026-05-27,ADH.JO,4366.00,4380.00,4229.00,4312.00,4312.00,435437
2026-05-27,AGL.JO,86356.00,87766.00,85372.00,86271.00,86271.00,547025
2026-05-27,ANH.JO,135066.00,137785.00,135066.00,137093.00,137093.00,337679
2026-05-27,APN.JO,13965.00,13651.00,13473.00,13644.00,13644.00,239169
2026-05-27,ART.JO,3751.00,3799.00,3660.00,3733.00,3733.00,26824
2026-05-27,AVI.JO,9449.00,9500.00,9393.00,9433.00,9433.00,717194
2026-05-27,BHG.JO,71326.00,71501.00,70070.00,70774.00,70774.00,147984
2026-05-27,BTI.JO,105359.00,105469.00,104033.00,104903.00,104903.00,626111
2026-05-27,BVT.JO,23702.00,24027.00,23628.00,23865.00,23865.00,439897
2026-05-27,CFR.JO,327800.00,346359.00,327800.00,342000.00,342000.00,238153
2026-05-27,CLS.JO,25258.00,25171.00,24555.00,25177.00,25177.00,1245438
2026-05-27,CPI.JO,452100.00,451927.00,444523.00,450701.00,450701.00,209923
2026-05-27,DSY.JO,27106.00,27711.00,27243.00,27587.00,27587.00,1464150
2026-05-27,EXX.JO,21419.00,21391.00,21039.00,21391.00,21391.00,430121
2026-05-27,FSR.JO,9333.00,9474.00,9313.00,9414.00,9414.00,17203353
2026-05-27,GFI.JO,66899.00,67455.00,64502.00,64966.00,64966.00,1637933
2026-05-27,GLN.JO,13000.00,12865.00,12505.00,12612.00,12612.00,4211098
2026-05-27,IMP.JO,22990.00,23200.00,22474.00,22900.00,22900.00,2490742
2026-05-27,KIO.JO,31730.00,31973.00,31399.00,31953.00,31953.00,216136
2026-05-27,KST.JO,2862.00,2868.00,2833.00,2861.00,2861.00,402478
2026-05-27,LHC.JO,1132.00,1144.00,1126.00,1137.00,1137.00,1244534
2026-05-27,MRP.JO,15650.00,16034.00,15625.00,15995.00,15995.00,1043555
2026-05-27,MTH.JO,10383.00,10578.00,10304.00,10578.00,10578.00,737012
2026-05-27,MTM.JO,3658.00,3675.00,3629.00,3645.00,3645.00,1582813
2026-05-27,MTN.JO,21150.00,21117.00,20677.00,21000.00,21000.00,3492055
2026-05-27,NED.JO,25710.00,26336.00,25858.00,26013.00,26013.00,969149
2026-05-27,NPN.JO,84510.00,85903.00,84510.00,85577.00,85577.00,1051925
2026-05-27,OMU.JO,1300.00,1321.00,1301.00,1305.00,1305.00,11120541
2026-05-27,OUT.JO,7146.00,7204.00,7086.00,7163.00,7163.00,1083091
2026-05-27,PAN.JO,3074.00,3074.00,2963.00,3006.00,3006.00,3593862
2026-05-27,PRX.JO,74800.00,75339.00,74435.00,74588.00,74588.00,1312550
2026-05-27,REM.JO,19286.00,19373.00,19065.00,19278.00,19278.00,680656
2026-05-27,S32.JO,5518.00,5584.00,5521.00,5542.00,5542.00,2999947
2026-05-27,SAP.JO,1283.00,1284.00,1237.00,1268.00,1268.00,2000843
2026-05-27,SBK.JO,32000.00,32199.00,31669.00,32197.00,32197.00,2029134
2026-05-27,SHP.JO,29699.00,30075.00,29445.00,29802.00,29802.00,937744
2026-05-27,SLM.JO,8500.00,8688.00,8556.00,8683.00,8683.00,2399418
2026-05-27,SOL.JO,21860.00,21944.00,20569.00,20764.00,20764.00,4002109
2026-05-27,SPP.JO,5914.00,5931.00,5754.00,5931.00,5931.00,307806
2026-05-27,SUI.JO,4800.00,4890.00,4800.00,4850.00,4850.00,266566
2026-05-27,TBS.JO,28815.00,28829.00,28445.00,28746.00,28746.00,231464
2026-05-27,VAL.JO,135125.00,137971.00,133625.00,136099.00,136099.00,434945
2026-05-27,VOD.JO,15124.00,15329.00,15127.00,15329.00,15329.00,1480432
